170,8.68,131931.9253,-2334.1,0.28
episode,avg_pods,avg_latency,reward,execution_time
171,8.48,0.0384,-1500.85,0.29
episode,avg_pods,avg_latency,reward,execution_time
172,9.6,394194.2074,-3062.73,0.25
episode,avg_pods,avg_latency,reward,execution_time
173,9.24,0.526,-3508.44,0.31
episode,avg_pods,avg_latency,reward,execution_time
174,9.28,20.4671,-2508.95,0.26
episode,avg_pods,avg_latency,reward,execution_time
175,9.72,359696.9205,-2252.7,1.52
episode,avg_pods,avg_latency,reward,execution_time
176,10.4,753.1956,-3324.05,0.27
episode,avg_pods,avg_latency,reward,execution_time
177,6.48,0.0952,-3751.11,0.32
episode,avg_pods,avg_latency,reward,execution_time
178,4.6,359702.8248,-4003.04,0.32
episode,avg_pods,avg_latency,reward,execution_time
179,9.72,362157.5809,-2620.42,0.25
episode,avg_pods,avg_latency,reward,execution_time
180,7.36,504815.3017,-4054.57,1.48
episode,avg_pods,avg_latency,reward,execution_time
181,10.8,65974.5649,-4393.2,0.3
episode,avg_pods,avg_latency,reward,execution_time
182,9.04,1055317.665,-2002.54,0.26
episode,avg_pods,avg_latency,reward,execution_time
183,8.48,15.8501,-3501.06,0.27
episode,avg_pods,avg_latency,reward,execution_time
184,6.04,240027.3678,-4001.78,0.26
episode,avg_pods,avg_latency,reward,execution_time
185,7.72,707616.3158,-2764.74,1.5
episode,avg_pods,avg_latency,reward,execution_time
186,7.64,0.0249,-2500.47,0.24
episode,avg_pods,avg_latency,reward,execution_time
187,7.76,0.7871,-3505.28,0.24
episode,avg_pods,avg_latency,reward,execution_time
188,9.0,113379.5662,-3779.0,0.3
episode,avg_pods,avg_latency,reward,execution_time
189,10.2,303838.4724,-2816.7,0.23
episode,avg_pods,avg_latency,reward,execution_time
190,12.08,3554.9365,-3753.2,1.49
episode,avg_pods,avg_latency,reward,execution_time
191,10.16,0.419,-2760.35,0.27
episode,avg_pods,avg_latency,reward,execution_time
192,9.48,352336.1435,-3251.61,0.24
episode,avg_pods,avg_latency,reward,execution_time
193,7.72,38.2476,-2750.69,0.26
episode,avg_pods,avg_latency,reward,execution_time
194,6.52,59.9295,-3939.36,0.4
episode,avg_pods,avg_latency,reward,execution_time
195,5.48,359851.0913,-3750.43,1.54
episode,avg_pods,avg_latency,reward,execution_time
196,9.2,4.9549,-3562.28,0.29
episode,avg_pods,avg_latency,reward,execution_time
197,7.96,18.1043,-3970.88,0.37
episode,avg_pods,avg_latency,reward,execution_time
198,7.6,425792.2883,-3005.41,0.26
episode,avg_pods,avg_latency,reward,execution_time
199,9.08,352450.8293,-3962.43,0.29
episode,avg_pods,avg_latency,reward,execution_time
200,7.76,472637.1846,-2749.33,1.52
episode,avg_pods,avg_latency,reward,execution_time
201,7.6,282301.4161,-4279.44,0.3
episode,avg_pods,avg_latency,reward,execution_time
202,10.48,32236.7629,-3750.1,0.25
episode,avg_pods,avg_latency,reward,execution_time
203,10.8,36679.0253,-3505.27,0.26
episode,avg_pods,avg_latency,reward,execution_time
204,8.12,38317.2528,-4501.75,0.36
episode,avg_pods,avg_latency,reward,execution_time
205,8.4,0.2781,-2752.78,1.48
episode,avg_pods,avg_latency,reward,execution_time
206,7.84,121727.5292,-2253.31,0.26
episode,avg_pods,avg_latency,reward,execution_time
207,7.36,1154.5171,-2506.9,0.25
episode,avg_pods,avg_latency,reward,execution_time
208,9.64,145.7547,-3751.64,0.28
episode,avg_pods,avg_latency,reward,execution_time
209,6.52,182.7029,-3848.25,0.23
episode,avg_pods,avg_latency,reward,execution_time
210,7.2,491636.1086,-4877.02,1.59
episode,avg_pods,avg_latency,reward,execution_time
211,9.04,117801.2493,-3750.16,0.3
episode,avg_pods,avg_latency,reward,execution_time
212,11.2,9209.7197,-3001.46,0.25
episode,avg_pods,avg_latency,reward,execution_time
213,6.36,359876.0882,-2507.68,0.23
episode,avg_pods,avg_latency,reward,execution_time
214,7.88,26.821,-3382.04,0.29
episode,avg_pods,avg_latency,reward,execution_time
215,11.64,1331.1806,-4699.2,0.25
episode,avg_pods,avg_latency,reward,execution_time
216,9.6,0.5845,-2514.11,0.25
episode,avg_pods,avg_latency,reward,execution_time
217,9.12,359899.6233,-4000.59,0.28
episode,avg_pods,avg_latency,reward,execution_time
218,5.16,2.4479,-3310.66,0.27
episode,avg_pods,avg_latency,reward,execution_time
219,8.64,42379.1701,-2505.56,0.25
episode,avg_pods,avg_latency,reward,execution_time
220,7.16,2801.1452,-1546.37,0.29
episode,avg_pods,avg_latency,reward,execution_time
221,10.76,121535.4064,-4000.6,1.52
episode,avg_pods,avg_latency,reward,execution_time
222,7.92,361189.9931,-3756.29,0.25
episode,avg_pods,avg_latency,reward,execution_time
223,7.88,0.1408,-3252.74,0.28
episode,avg_pods,avg_latency,reward,execution_time
224,9.36,359845.1589,-3771.32,0.3
episode,avg_pods,avg_latency,reward,execution_time
225,9.64,731286.9324,-3755.6,0.26
episode,avg_pods,avg_latency,reward,execution_time
226,10.32,35.1521,-3000.12,1.55
episode,avg_pods,avg_latency,reward,execution_time
227,9.84,5.637,-2501.53,0.24
episode,avg_pods,avg_latency,reward,execution_time
228,9.72,17.2113,-3430.17,0.25
episode,avg_pods,avg_latency,reward,execution_time
229,5.84,135706.1559,-4359.82,0.36
episode,avg_pods,avg_latency,reward,execution_time
230,8.36,120024.0094,-3725.72,0.24
episode,avg_pods,avg_latency,reward,execution_time
231,9.28,115.0843,-3272.31,1.65
episode,avg_pods,avg_latency,reward,execution_time
232,8.96,0.6434,-2265.46,0.24
episode,avg_pods,avg_latency,reward,execution_time
233,9.2,1977235.9638,-3250.15,0.29
episode,avg_pods,avg_latency,reward,execution_time
234,11.36,237879.4603,-2758.41,0.28
episode,avg_pods,avg_latency,reward,execution_time
235,7.72,2705.9402,-2811.51,0.25
episode,avg_pods,avg_latency,reward,execution_time
236,9.0,1162771.0368,-4566.04,1.52
episode,avg_pods,avg_latency,reward,execution_time
237,7.0,360170.0808,-3326.94,0.29
episode,avg_pods,avg_latency,reward,execution_time
238,8.16,272059.8932,-3028.69,0.28
episode,avg_pods,avg_latency,reward,execution_time
239,9.4,240127.0118,-3501.44,0.28
episode,avg_pods,avg_latency,reward,execution_time
240,7.28,359697.5529,-3271.91,0.31
episode,avg_pods,avg_latency,reward,execution_time
241,10.08,65075.77,-4500.21,1.59
episode,avg_pods,avg_latency,reward,execution_time
242,8.76,2.0226,-3533.54,0.31
episode,avg_pods,avg_latency,reward,execution_time
243,7.48,1.5678,-2771.24,0.3
episode,avg_pods,avg_latency,reward,execution_time
244,8.96,393576.159,-3004.92,0.31
episode,avg_pods,avg_latency,reward,execution_time
245,6.6,70161.0744,-3999.93,0.27
episode,avg_pods,avg_latency,reward,execution_time
246,6.76,0.071,-2500.42,1.54
episode,avg_pods,avg_latency,reward,execution_time
247,10.08,68599.3501,-3259.83,0.32
episode,avg_pods,avg_latency,reward,execution_time
248,11.84,6.3238,-4253.81,0.3
episode,avg_pods,avg_latency,reward,execution_time
249,8.04,719082.678,-2803.78,0.26
episode,avg_pods,avg_latency,reward,execution_time
250,9.72,479606.891,-3304.01,0.3
episode,avg_pods,avg_latency,reward,execution_time
251,10.2,0.0753,-3501.59,1.56
episode,avg_pods,avg_latency,reward,execution_time
252,9.56,121058.8588,-3251.28,0.29
episode,avg_pods,avg_latency,reward,execution_time
253,7.84,5.2582,-3300.12,0.27
episode,avg_pods,avg_latency,reward,execution_time
254,8.68,2.763,-3068.87,0.26
episode,avg_pods,avg_latency,reward,execution_time
255,9.04,39.4497,-3029.75,0.25
episode,avg_pods,avg_latency,reward,execution_time
256,8.28,0.3946,-2509.66,0.35
episode,avg_pods,avg_latency,reward,execution_time
257,7.92,1025.5536,-3828.45,0.27
episode,avg_pods,avg_latency,reward,execution_time
258,7.36,379.9132,-3751.73,0.27
episode,avg_pods,avg_latency,reward,execution_time
259,5.6,352336.6762,-4011.34,0.29
episode,avg_pods,avg_latency,reward,execution_time
260,8.96,67849.1382,-3008.06,0.28
episode,avg_pods,avg_latency,reward,execution_time
261,9.84,359844.5174,-4001.37,0.28
episode,avg_pods,avg_latency,reward,execution_time
262,7.52,720021.9521,-3026.45,1.59
episode,avg_pods,avg_latency,reward,execution_time
263,8.08,8308.5581,-3251.57,0.32
episode,avg_pods,avg_latency,reward,execution_time
264,8.84,340077.5025,-3077.23,0.27
episode,avg_pods,avg_latency,reward,execution_time
265,8.0,119901.3728,-2005.75,0.28
episode,avg_pods,avg_latency,reward,execution_time
266,9.12,904693.7067,-4000.34,0.34
episode,avg_pods,avg_latency,reward,execution_time
267,10.84,720627.4009,-4000.7,1.59
episode,avg_pods,avg_latency,reward,execution_time
268,6.92,118983.6104,-3721.38,0.28
episode,avg_pods,avg_latency,reward,execution_time
269,7.48,360166.6154,-3000.33,0.27
episode,avg_pods,avg_latency,reward,execution_time
270,8.32,130.8459,-2751.06,0.32
episode,avg_pods,avg_latency,reward,execution_time
271,9.76,1158470.9382,-3503.09,0.3
episode,avg_pods,avg_latency,reward,execution_time
272,9.36,5367.7758,-3752.17,1.64
episode,avg_pods,avg_latency,reward,execution_time
273,10.28,1.5925,-2788.12,0.34
episode,avg_pods,avg_latency,reward,execution_time
274,9.96,39691.3403,-3006.3,0.28
episode,avg_pods,avg_latency,reward,execution_time
275,8.72,118956.0284,-3718.28,0.29
episode,avg_pods,avg_latency,reward,execution_time
276,8.84,33898.8881,-3000.32,0.27
episode,avg_pods,avg_latency,reward,execution_time
277,9.52,33902.9727,-3047.11,1.6
episode,avg_pods,avg_latency,reward,execution_time
278,6.92,1019833.1719,-2801.51,0.29
episode,avg_pods,avg_latency,reward,execution_time
279,6.0,5.5293,-1886.85,0.29
episode,avg_pods,avg_latency,reward,execution_time
280,9.16,120.6457,-2504.0,0.25
episode,avg_pods,avg_latency,reward,execution_time
281,9.32,0.0235,-3250.41,0.29
episode,avg_pods,avg_latency,reward,execution_time
282,7.76,67886.4484,-3441.14,1.66
episode,avg_pods,avg_latency,reward,execution_time
283,9.76,358373.2227,-3750.21,0.26
episode,avg_pods,avg_latency,reward,execution_time
284,8.2,16621.556,-3801.27,0.33
episode,avg_pods,avg_latency,reward,execution_time
285,9.68,1006.6262,-3756.82,0.26
episode,avg_pods,avg_latency,reward,execution_time
